time,bidPrice,offerPrice
16:29:57.000,0.9767,0.97682
16:30:06.000,0.97672,0.97684
16:30:28.000,0.97671,0.97683
16:30:58.000,0.97672,0.97684
16:30:59.000,0.97674,0.97686
16:31:00.000,0.97679,0.97691
16:31:01.000,0.9768,0.97692
16:31:07.000,0.97682,0.97694
16:31:15.000,0.97683,0.97695
16:31:18.000,0.97684,0.97696
16:31:20.000,0.97683,0.97695
16:31:21.000,0.97681,0.97693
16:31:22.000,0.97685,0.97697
16:31:23.000,0.97682,0.97694
16:31:24.000,0.97684,0.97696
16:31:27.000,0.97687,0.97699
16:31:37.000,0.97686,0.97698
16:31:44.000,0.9769,0.97702
16:31:57.000,0.97689,0.97701
16:32:12.000,0.97686,0.97698
16:32:13.000,0.9768,0.97692
16:32:24.000,0.97682,0.97694
16:32:29.000,0.9768,0.97692
16:32:37.000,0.97683,0.97695
16:32:38.000,0.97682,0.97694
16:32:39.000,0.97684,0.97696
16:32:41.000,0.97683,0.97695
16:32:45.000,0.97685,0.97697
16:32:48.000,0.97688,0.977
16:32:49.000,0.97691,0.97703
16:32:51.000,0.9769,0.97702
16:33:07.000,0.97703,0.97715
16:33:09.000,0.97708,0.9772
16:33:10.000,0.97712,0.97724
16:33:11.000,0.97713,0.97725
16:33:14.000,0.97718,0.9773
16:33:32.000,0.97719,0.97731
16:33:36.000,0.97728,0.9774
16:33:37.000,0.97723,0.97748
16:33:39.000,0.97731,0.97756
16:33:43.000,0.9774,0.97765
16:33:46.000,0.97732,0.97757
16:33:49.000,0.97736,0.97761
16:33:50.000,0.97738,0.97763
16:33:53.000,0.97731,0.97756
16:33:56.000,0.97729,0.97754
16:34:17.000,0.9773,0.97755
16:34:18.000,0.97722,0.97747
16:34:20.000,0.97718,0.97743
16:34:21.000,0.97721,0.97746
16:34:23.000,0.97712,0.97737
16:34:43.000,0.97714,0.97739
16:34:54.000,0.9771,0.97735
16:34:59.000,0.97707,0.97732
16:35:00.000,0.97706,0.97731
16:35:02.000,0.97704,0.97729
16:35:03.000,0.97706,0.97731
16:35:04.000,0.97704,0.97729
16:35:14.000,0.97703,0.97728
16:35:15.000,0.97701,0.97726
16:35:16.000,0.97699,0.97724
16:35:17.000,0.977,0.97725
16:35:21.000,0.97702,0.97727
16:35:32.000,0.97704,0.97729
16:35:35.000,0.97709,0.97734
16:35:36.000,0.97711,0.97736
16:35:37.000,0.97712,0.97737
16:35:41.000,0.9772,0.97732
16:35:46.000,0.97719,0.97731
16:35:49.000,0.97718,0.9773
16:35:50.000,0.97716,0.97728
16:35:57.000,0.97717,0.97729
16:35:58.000,0.97719,0.97731
16:35:59.000,0.97721,0.97733
16:36:00.000,0.9772,0.97732
16:36:02.000,0.97721,0.97733
16:36:09.000,0.9772,0.97732
16:36:23.000,0.97718,0.9773
16:36:25.000,0.97719,0.97731
16:36:34.000,0.97717,0.97729
16:36:37.000,0.97718,0.9773
16:36:39.000,0.97713,0.97725
16:36:40.000,0.97717,0.97729
16:36:45.000,0.97718,0.9773
16:36:46.000,0.97719,0.97731
16:36:47.000,0.9772,0.97732
16:36:57.000,0.97721,0.97733
16:37:27.000,0.97735,0.97747
16:37:28.000,0.97737,0.97749
16:37:30.000,0.97739,0.97751
16:37:37.000,0.97757,0.97769
16:37:55.000,0.97741,0.97766
16:37:56.000,0.97741,0.97766
16:37:57.000,0.97746,0.97758
16:38:01.000,0.97745,0.97757
16:38:11.000,0.97738,0.9775
16:38:13.000,0.97737,0.97749
16:38:31.000,0.97728,0.9774
16:38:39.000,0.9772,0.97732
16:38:42.000,0.97723,0.97735
16:38:44.000,0.97714,0.97726
16:38:45.000,0.97721,0.97733
16:38:47.000,0.97719,0.97731
16:38:48.000,0.97719,0.97731
16:38:53.000,0.97721,0.97733
16:38:54.000,0.97723,0.97735
16:38:55.000,0.97721,0.97733
16:38:56.000,0.9772,0.97732
16:39:03.000,0.97721,0.97733
16:39:05.000,0.97721,0.97733
16:39:10.000,0.97723,0.97735
16:39:11.000,0.97721,0.97733
16:39:12.000,0.97721,0.97733
16:39:13.000,0.97723,0.97735
16:39:14.000,0.97723,0.97735
16:39:17.000,0.9772,0.97732
16:39:21.000,0.97723,0.97735
16:39:27.000,0.97725,0.97737
16:39:37.000,0.97724,0.97736
16:39:38.000,0.97726,0.97738
16:39:41.000,0.97727,0.97739
16:39:51.000,0.97725,0.97737
16:39:53.000,0.97727,0.97739
16:39:59.000,0.97726,0.97738
16:40:05.000,0.97725,0.97737
16:40:09.000,0.97726,0.97738
16:40:13.000,0.97725,0.97737
16:40:26.000,0.97719,0.97731
16:40:37.000,0.97718,0.9773
16:40:38.000,0.97715,0.97727
16:40:39.000,0.97716,0.97728
16:40:41.000,0.97717,0.97729
16:40:46.000,0.97716,0.97728
16:41:14.000,0.97716,0.97728
16:41:47.000,0.97718,0.9773
16:41:51.000,0.97726,0.97738
16:41:52.000,0.97729,0.97741
16:41:57.000,0.97736,0.97748
16:41:59.000,0.97737,0.97749
16:42:07.000,0.9773,0.97742
16:42:08.000,0.97733,0.97745
16:42:14.000,0.97734,0.97746
16:42:29.000,0.97728,0.9774
16:42:38.000,0.97726,0.97738
16:42:39.000,0.9772,0.97732
16:42:40.000,0.97722,0.97734
16:42:41.000,0.9772,0.97732
16:42:42.000,0.97721,0.97733
16:42:43.000,0.97722,0.97734
16:42:44.000,0.9772,0.97732
16:42:49.000,0.9772,0.97732
16:42:53.000,0.9772,0.97732
16:42:54.000,0.97722,0.97734
16:42:57.000,0.97722,0.97734
16:42:58.000,0.97723,0.97735
16:43:01.000,0.97725,0.97737
16:43:11.000,0.97727,0.97739
16:43:17.000,0.97726,0.97738
16:43:28.000,0.97721,0.97733
16:43:29.000,0.9772,0.97732
16:43:31.000,0.97722,0.97734
16:43:32.000,0.97723,0.97735
16:43:34.000,0.97721,0.97733
16:43:35.000,0.97727,0.97739
16:43:37.000,0.97726,0.97738
16:43:38.000,0.97725,0.97737
16:43:44.000,0.97726,0.97738
16:43:48.000,0.97728,0.9774
16:43:57.000,0.97727,0.97739
16:44:06.000,0.97725,0.97737
16:44:09.000,0.97715,0.97727
16:44:12.000,0.97719,0.97731
16:44:13.000,0.9772,0.97732
16:44:15.000,0.97726,0.97738
16:44:17.000,0.97727,0.97739
16:44:22.000,0.9772,0.97732
16:44:27.000,0.97719,0.97731
16:44:29.000,0.97723,0.97735
16:44:30.000,0.97725,0.97737
16:44:37.000,0.97718,0.9773
16:44:45.000,0.97716,0.97728
16:44:47.000,0.97717,0.97729
16:44:53.000,0.97719,0.97731
16:44:54.000,0.9773,0.97742
16:44:56.000,0.97731,0.97743
16:44:58.000,0.9773,0.97742
16:44:59.000,0.9773,0.97742
16:45:07.000,0.97729,0.97741
16:45:08.000,0.97727,0.97739
16:45:12.000,0.97726,0.97738
16:45:28.000,0.97727,0.97739
16:45:37.000,0.97728,0.9774
16:45:47.000,0.97729,0.97741
16:46:04.000,0.97727,0.97739
16:46:17.000,0.97728,0.9774
16:46:57.000,0.97729,0.97741
16:46:59.000,0.97719,0.97731
16:47:00.000,0.9772,0.97732
16:47:03.000,0.97718,0.9773
16:47:12.000,0.9772,0.97732
16:47:13.000,0.97718,0.9773
16:47:17.000,0.97719,0.97731
16:47:19.000,0.97717,0.97729
16:47:22.000,0.97719,0.97731
16:47:26.000,0.9772,0.97732
16:47:29.000,0.97719,0.97731
16:47:31.000,0.97719,0.97731
16:47:35.000,0.97728,0.9774
16:47:36.000,0.9773,0.97742
16:47:37.000,0.97729,0.97741
16:47:48.000,0.97727,0.97739
16:47:54.000,0.97728,0.9774
16:48:00.000,0.97729,0.97741
16:48:17.000,0.97728,0.9774
16:48:19.000,0.97723,0.97735
16:48:20.000,0.97726,0.97738
16:48:49.000,0.97724,0.97736
16:48:50.000,0.97725,0.97737
16:48:56.000,0.97728,0.9774
16:49:10.000,0.97729,0.97741
16:49:55.000,0.97736,0.97748
16:49:56.000,0.97737,0.97749
16:49:57.000,0.97738,0.9775
16:49:59.000,0.97739,0.97751
16:50:19.000,0.97737,0.97749
16:50:56.000,0.97736,0.97748
16:51:12.000,0.97733,0.97745
16:51:17.000,0.97734,0.97746
16:51:24.000,0.97736,0.97748
16:51:30.000,0.97734,0.97746
16:51:37.000,0.97735,0.97747
16:51:41.000,0.97733,0.97745
16:51:42.000,0.97733,0.97745
16:51:43.000,0.97738,0.9775
16:51:58.000,0.97736,0.97748
16:52:01.000,0.97739,0.97751
16:52:10.000,0.97737,0.97749
16:52:11.000,0.97735,0.97747
16:52:17.000,0.97736,0.97748
16:52:20.000,0.97739,0.97751
16:52:37.000,0.97738,0.9775
16:52:41.000,0.97739,0.97751
16:52:42.000,0.97735,0.97747
16:52:43.000,0.97735,0.97747
16:52:49.000,0.97734,0.97746
16:52:53.000,0.97735,0.97747
16:53:12.000,0.97734,0.97746
16:53:33.000,0.97732,0.97744
16:53:36.000,0.9773,0.97742
16:53:49.000,0.97728,0.9774
16:53:54.000,0.97722,0.97734
16:53:57.000,0.97721,0.97733
16:54:13.000,0.97719,0.97731
16:54:16.000,0.97715,0.97727
16:54:17.000,0.97716,0.97728
16:54:23.000,0.97717,0.97729
16:54:30.000,0.9772,0.97732
16:54:44.000,0.97726,0.97738
16:54:45.000,0.97725,0.97737
16:54:54.000,0.97724,0.97736
16:54:55.000,0.9772,0.97732
16:54:56.000,0.97716,0.97728
16:54:57.000,0.97717,0.97729
16:55:12.000,0.97711,0.97723
16:55:13.000,0.97709,0.97721
16:55:16.000,0.977,0.97712
16:55:17.000,0.97701,0.97713
16:55:19.000,0.97701,0.97713
16:55:23.000,0.977,0.97712
16:55:36.000,0.97696,0.97708
16:55:39.000,0.97695,0.97707
16:55:40.000,0.97696,0.97708
16:55:44.000,0.97696,0.97708
16:55:45.000,0.97703,0.97715
16:55:56.000,0.97701,0.97713
16:56:21.000,0.97699,0.97711
16:56:31.000,0.97688,0.977
16:56:37.000,0.97684,0.97696
16:56:38.000,0.97683,0.97695
16:56:42.000,0.97681,0.97693
16:56:49.000,0.97684,0.97696
16:56:50.000,0.97689,0.97701
16:56:51.000,0.97688,0.977
16:56:52.000,0.97682,0.97694
16:56:57.000,0.97681,0.97693
16:57:04.000,0.9768,0.97695
16:57:07.000,0.9768,0.97695
16:57:17.000,0.97678,0.97693
16:57:21.000,0.97679,0.97694
16:57:24.000,0.97675,0.9769
16:57:25.000,0.97677,0.97692
16:57:30.000,0.97677,0.97692
16:57:31.000,0.97676,0.97691
16:57:34.000,0.97676,0.97691
16:57:53.000,0.97662,0.97677
16:57:54.000,0.97662,0.97677
16:57:55.000,0.97661,0.97676
16:58:00.000,0.97662,0.97677
16:58:03.000,0.97667,0.97682
16:58:05.000,0.97674,0.97689
16:58:09.000,0.9767,0.97685
16:58:10.000,0.97671,0.97686
16:58:14.000,0.9767,0.97685
16:58:17.000,0.97674,0.97689
16:58:21.000,0.97676,0.97691
16:58:27.000,0.97681,0.97696
16:58:30.000,0.97682,0.97697
16:58:33.000,0.97683,0.97698
16:58:34.000,0.97682,0.97697
16:58:35.000,0.97679,0.97694
16:58:37.000,0.9768,0.97695
16:58:41.000,0.97679,0.97694
16:58:53.000,0.97693,0.97708
16:58:54.000,0.97694,0.97709
16:58:55.000,0.97694,0.97709
16:59:06.000,0.97697,0.97722
16:59:07.000,0.97693,0.97718
16:59:08.000,0.97693,0.97718
16:59:10.000,0.97692,0.97717
16:59:11.000,0.9769,0.97715
16:59:13.000,0.97689,0.97714
16:59:20.000,0.97695,0.9771
16:59:23.000,0.97704,0.97719
16:59:34.000,0.97702,0.97717
16:59:40.000,0.97703,0.97718
16:59:41.000,0.97704,0.97719
16:59:47.000,0.97706,0.97721
16:59:57.000,0.97705,0.9772
17:00:04.000,0.97707,0.97722
17:00:10.000,0.9771,0.97725
17:00:11.000,0.97707,0.97722
17:00:12.000,0.97706,0.97721
17:00:22.000,0.97704,0.97719
17:00:23.000,0.97703,0.97718
17:00:31.000,0.97704,0.97719
17:00:32.000,0.97705,0.9772
17:00:33.000,0.97703,0.97718
17:00:35.000,0.97708,0.97723
17:00:36.000,0.97705,0.9772
17:00:38.000,0.97704,0.97719
17:00:44.000,0.97702,0.97717
17:00:47.000,0.97701,0.97716
17:00:48.000,0.97702,0.97717
17:00:49.000,0.97702,0.97717
17:00:50.000,0.97701,0.97716
17:00:55.000,0.97701,0.97716
17:01:00.000,0.97702,0.97717
17:01:01.000,0.97703,0.97718
17:01:02.000,0.97705,0.9772
17:01:04.000,0.97704,0.97719
17:01:06.000,0.97706,0.97721
17:01:08.000,0.97708,0.97723
17:01:14.000,0.97706,0.97721
17:01:15.000,0.97705,0.9772
17:01:17.000,0.97704,0.97719
17:01:19.000,0.97706,0.97721
17:01:25.000,0.97704,0.97719
17:01:37.000,0.97705,0.9772
17:01:38.000,0.97703,0.97718
17:01:39.000,0.97704,0.97719
17:01:40.000,0.97703,0.97718
17:01:41.000,0.97686,0.97701
17:01:42.000,0.97695,0.9771
17:01:44.000,0.97696,0.97711
17:01:51.000,0.97699,0.97714
17:01:52.000,0.97701,0.97716
17:01:53.000,0.97704,0.97719
17:01:55.000,0.97709,0.97724
17:02:02.000,0.97707,0.97722
17:02:12.000,0.97707,0.97722
17:02:17.000,0.97706,0.97721
17:02:18.000,0.97728,0.97743
17:02:19.000,0.97735,0.9775
17:02:20.000,0.97735,0.9775
17:02:21.000,0.97736,0.97751
17:02:27.000,0.97734,0.97749
17:02:36.000,0.97739,0.97764
17:02:37.000,0.9774,0.97765
17:02:47.000,0.97742,0.97767
17:02:54.000,0.97749,0.97774
17:03:11.000,0.97748,0.97773
17:03:17.000,0.97744,0.97769
17:03:18.000,0.9774,0.97765
17:03:24.000,0.97735,0.9776
17:03:25.000,0.97733,0.97758
17:03:38.000,0.97739,0.97764
17:03:40.000,0.97736,0.97761
17:03:45.000,0.97738,0.97763
17:03:48.000,0.97745,0.9776
17:03:57.000,0.97744,0.97759
17:04:24.000,0.97747,0.97762
17:04:26.000,0.97753,0.97768
17:04:38.000,0.97759,0.97774
17:04:42.000,0.9776,0.97775
17:04:43.000,0.97768,0.97793
17:04:48.000,0.97761,0.97786
17:04:49.000,0.97759,0.97784
17:04:52.000,0.97761,0.97786
17:04:53.000,0.97737,0.97762
17:04:54.000,0.97739,0.97764
17:04:56.000,0.97738,0.97763
17:04:59.000,0.9774,0.97765
17:05:04.000,0.97743,0.97768
17:05:05.000,0.97748,0.97773
17:05:06.000,0.9775,0.97775
17:05:07.000,0.97748,0.97773
17:05:10.000,0.9775,0.97775
17:05:11.000,0.97751,0.97776
17:05:13.000,0.9775,0.97775
17:05:14.000,0.97748,0.97773
17:05:16.000,0.97748,0.97773
17:05:17.000,0.9775,0.97775
17:05:18.000,0.97749,0.97774
17:05:22.000,0.97747,0.97772
17:05:24.000,0.97749,0.97774
17:05:25.000,0.97751,0.97776
17:05:33.000,0.97748,0.97773
17:05:34.000,0.97749,0.97774
17:05:37.000,0.97748,0.97773
17:05:39.000,0.97751,0.97776
17:05:45.000,0.97749,0.97774
17:05:49.000,0.97743,0.97768
17:05:54.000,0.97741,0.97766
17:05:59.000,0.97747,0.97762
17:06:05.000,0.97752,0.97767
17:06:06.000,0.97754,0.97769
17:06:07.000,0.97755,0.9777
17:06:10.000,0.97752,0.97767
17:06:12.000,0.97755,0.9777
17:06:16.000,0.97757,0.97772
17:06:29.000,0.97759,0.97774
17:06:33.000,0.97761,0.97776
17:06:37.000,0.9776,0.97775
17:07:05.000,0.97758,0.97773
17:07:14.000,0.9776,0.97775
17:07:19.000,0.97758,0.97773
17:07:42.000,0.9775,0.97765
17:07:43.000,0.97746,0.97761
17:07:44.000,0.97747,0.97762
17:07:45.000,0.97741,0.97756
17:07:46.000,0.97743,0.97758
17:07:47.000,0.97744,0.97759
17:07:50.000,0.97744,0.97759
17:07:51.000,0.97747,0.97762
17:07:52.000,0.97748,0.97763
17:07:53.000,0.97746,0.97761
17:07:54.000,0.97747,0.97762
17:07:55.000,0.97749,0.97764
17:07:56.000,0.9775,0.97765
17:07:57.000,0.97749,0.97764
17:08:17.000,0.97755,0.9777
17:08:18.000,0.9776,0.97775
17:08:23.000,0.97754,0.97769
17:08:24.000,0.97758,0.97773
17:08:27.000,0.97759,0.97774
17:08:28.000,0.9776,0.97775
17:08:29.000,0.97765,0.9778
17:08:30.000,0.97767,0.97782
17:08:32.000,0.97767,0.97782
17:08:35.000,0.97769,0.97784
17:08:36.000,0.97768,0.97783
17:08:37.000,0.97767,0.97782
17:08:44.000,0.97766,0.97781
17:08:45.000,0.97762,0.97777
17:08:52.000,0.97763,0.97778
17:08:56.000,0.97764,0.97779
17:08:57.000,0.97766,0.97781
17:09:00.000,0.97768,0.97783
17:09:03.000,0.97769,0.97784
17:09:04.000,0.97768,0.97783
17:09:06.000,0.97768,0.97783
17:09:07.000,0.97766,0.97781
17:09:09.000,0.97767,0.97782
17:09:10.000,0.97766,0.97781
17:09:13.000,0.97767,0.97782
17:09:14.000,0.97768,0.97783
17:09:15.000,0.97766,0.97781
17:09:16.000,0.97768,0.97783
17:09:17.000,0.9777,0.97785
17:09:19.000,0.97765,0.9778
17:09:20.000,0.97767,0.97782
17:09:21.000,0.97768,0.97783
17:09:22.000,0.97768,0.97783
17:09:23.000,0.97765,0.9778
17:09:28.000,0.97764,0.97779
17:09:31.000,0.9776,0.97775
17:09:32.000,0.97756,0.97771
17:09:37.000,0.97758,0.97773
17:09:39.000,0.97762,0.97777
17:09:41.000,0.97763,0.97778
17:09:51.000,0.97767,0.97782
17:09:52.000,0.97769,0.97784
17:09:54.000,0.97767,0.97782
17:09:56.000,0.97766,0.97781
17:09:57.000,0.97768,0.97783
17:10:00.000,0.97769,0.97784
17:10:01.000,0.97768,0.97783
17:10:03.000,0.97769,0.97784
17:10:04.000,0.97767,0.97782
17:10:05.000,0.97769,0.97784
17:10:13.000,0.97766,0.97781
17:10:14.000,0.97765,0.9778
17:10:15.000,0.97763,0.97778
17:10:16.000,0.97767,0.97782
17:10:17.000,0.97768,0.97783
17:10:24.000,0.97765,0.9778
17:10:25.000,0.97767,0.97782
17:10:26.000,0.97769,0.97784
17:10:33.000,0.97763,0.97778
17:10:40.000,0.97764,0.97779
17:10:48.000,0.97762,0.97777
17:10:50.000,0.97765,0.9778
17:10:52.000,0.97766,0.97781
17:10:56.000,0.97763,0.97778
17:10:57.000,0.97762,0.97777
17:10:59.000,0.97764,0.97779
17:11:00.000,0.97767,0.97782
17:11:04.000,0.97769,0.97784
17:11:06.000,0.97771,0.97786
17:11:11.000,0.9778,0.97795
17:11:12.000,0.9778,0.97795
17:11:13.000,0.97781,0.97796
17:11:17.000,0.9778,0.97795
17:11:20.000,0.9778,0.97795
17:11:21.000,0.97781,0.97796
17:11:22.000,0.9778,0.97795
17:11:24.000,0.97779,0.97794
17:11:30.000,0.9778,0.97795
17:11:31.000,0.97779,0.97794
17:11:33.000,0.97778,0.97793
17:11:34.000,0.97781,0.97796
17:11:36.000,0.97779,0.97794
17:11:37.000,0.97776,0.97791
17:11:38.000,0.97768,0.97783
17:11:40.000,0.97769,0.97784
17:11:45.000,0.97775,0.9779
17:11:48.000,0.9778,0.97795
17:11:49.000,0.97781,0.97796
17:12:04.000,0.97782,0.97794
17:12:08.000,0.97782,0.97794
17:12:12.000,0.97783,0.97795
17:12:13.000,0.97781,0.97793
17:12:17.000,0.9778,0.97792
17:12:28.000,0.97776,0.97788
17:12:37.000,0.97777,0.97789
17:12:41.000,0.97776,0.97788
17:12:43.000,0.97777,0.97789
17:12:46.000,0.97778,0.9779
17:12:49.000,0.97779,0.97791
17:12:53.000,0.97777,0.97789
17:12:57.000,0.97778,0.9779
17:12:59.000,0.97779,0.97791
17:13:02.000,0.97782,0.97794
17:13:10.000,0.97781,0.97793
17:13:21.000,0.97777,0.97789
17:13:28.000,0.97779,0.97791
17:13:32.000,0.97777,0.97789
17:13:36.000,0.9778,0.97792
17:13:39.000,0.97776,0.97788
17:13:40.000,0.97778,0.9779
17:13:43.000,0.97776,0.97788
17:13:44.000,0.97778,0.9779
17:13:46.000,0.97777,0.97789
17:13:47.000,0.97775,0.97787
17:13:48.000,0.97774,0.97786
17:13:51.000,0.97772,0.97784
17:13:52.000,0.97771,0.97783
17:13:54.000,0.97774,0.97786
17:13:59.000,0.97775,0.97787
17:14:05.000,0.97774,0.97786
17:14:06.000,0.97773,0.97785
17:14:07.000,0.97772,0.97784
17:14:08.000,0.97774,0.97786
17:14:09.000,0.97772,0.97784
17:14:11.000,0.97771,0.97783
17:14:17.000,0.97767,0.97779
17:14:37.000,0.97768,0.9778
17:14:40.000,0.9777,0.97782
17:14:41.000,0.97775,0.97787
17:14:43.000,0.97775,0.97787
17:14:57.000,0.97776,0.97788
17:15:01.000,0.97774,0.97786
17:15:10.000,0.97784,0.97796
17:15:11.000,0.97787,0.97799
17:15:12.000,0.97792,0.97804
17:15:22.000,0.97795,0.97807
17:15:24.000,0.97796,0.97808
17:15:25.000,0.97792,0.97804
17:15:26.000,0.97794,0.97806
17:15:27.000,0.97796,0.97808
17:15:37.000,0.97794,0.97806
17:15:38.000,0.97793,0.97805
17:15:39.000,0.97792,0.97804
17:15:44.000,0.97794,0.97806
17:15:45.000,0.97793,0.97805
17:15:48.000,0.97793,0.97805
17:15:52.000,0.97794,0.97806
17:15:54.000,0.978,0.97812
17:15:56.000,0.97799,0.97811
17:15:57.000,0.97799,0.97811
17:15:59.000,0.978,0.97812
17:16:04.000,0.978,0.97812
17:16:09.000,0.97798,0.9781
17:16:10.000,0.97792,0.97804
17:16:11.000,0.97791,0.97803
17:16:16.000,0.9779,0.97802
17:16:17.000,0.97793,0.97805
17:16:23.000,0.97794,0.97806
17:16:35.000,0.97792,0.97804
17:16:54.000,0.97792,0.97804
17:17:05.000,0.97789,0.97801
17:17:18.000,0.97788,0.978
17:17:19.000,0.97789,0.97801
17:17:20.000,0.9779,0.97802
17:17:28.000,0.97793,0.97805
17:17:46.000,0.97795,0.97807
17:17:57.000,0.97796,0.97808
17:18:20.000,0.97792,0.97804
17:18:23.000,0.97796,0.97808
17:18:27.000,0.97797,0.97809
17:18:28.000,0.97798,0.9781
17:18:31.000,0.97797,0.97809
17:18:37.000,0.97798,0.9781
17:18:42.000,0.978,0.97812
17:18:45.000,0.97799,0.97811
17:18:48.000,0.97798,0.9781
17:18:49.000,0.97798,0.9781
17:18:50.000,0.978,0.97812
17:18:57.000,0.97798,0.9781
17:18:59.000,0.97796,0.97808
17:19:00.000,0.97794,0.97806
17:19:04.000,0.97797,0.97809
17:19:27.000,0.97795,0.97807
17:19:28.000,0.97796,0.97808
17:19:31.000,0.9779,0.97802
17:19:32.000,0.97794,0.97806
17:19:39.000,0.97795,0.97807
17:19:47.000,0.978,0.97812
17:19:48.000,0.97799,0.97811
17:19:50.000,0.978,0.97812
17:19:53.000,0.97798,0.9781
17:19:57.000,0.97797,0.97809
17:20:17.000,0.97798,0.9781
17:20:19.000,0.97794,0.97806
17:20:25.000,0.97796,0.97808
17:20:26.000,0.97798,0.9781
17:20:27.000,0.97796,0.97808
17:20:29.000,0.97797,0.97809
17:20:31.000,0.97799,0.97811
17:20:47.000,0.97798,0.9781
17:20:52.000,0.97801,0.97813
17:20:54.000,0.97799,0.97811
17:20:57.000,0.978,0.97812
17:21:23.000,0.978,0.97812
17:21:37.000,0.97802,0.97814
17:21:42.000,0.978,0.97812
17:21:44.000,0.97797,0.97809
17:21:47.000,0.97798,0.9781
17:21:48.000,0.97797,0.97809
17:21:50.000,0.97798,0.9781
17:21:54.000,0.97797,0.97809
17:21:55.000,0.978,0.97812
17:21:56.000,0.97801,0.97813
17:21:58.000,0.978,0.97812
17:22:03.000,0.97796,0.97808
17:22:29.000,0.97794,0.97806
17:22:33.000,0.97796,0.97808
17:22:37.000,0.97795,0.97807
17:22:40.000,0.97786,0.97798
17:22:44.000,0.97784,0.97796
17:22:49.000,0.97783,0.97795
17:22:51.000,0.97781,0.97793
17:22:52.000,0.97777,0.97789
17:22:57.000,0.97778,0.9779
17:22:58.000,0.97774,0.97786
17:22:59.000,0.97776,0.97788
17:23:13.000,0.97769,0.97781
17:23:14.000,0.97769,0.97781
17:23:15.000,0.9777,0.97782
17:23:18.000,0.97767,0.97779
17:23:27.000,0.97765,0.97777
17:23:35.000,0.97762,0.97774
17:23:37.000,0.97763,0.97775
17:23:38.000,0.9776,0.97772
17:23:39.000,0.97755,0.97767
17:23:51.000,0.97748,0.9776
17:23:55.000,0.97744,0.97756
17:23:57.000,0.97745,0.97757
17:23:58.000,0.97747,0.97759
17:24:00.000,0.97751,0.97763
17:24:03.000,0.97749,0.97761
17:24:06.000,0.9775,0.97762
17:24:08.000,0.97746,0.97758
17:24:09.000,0.97745,0.97757
17:24:11.000,0.97748,0.9776
17:24:15.000,0.97752,0.97764
17:24:16.000,0.9775,0.97762
17:24:17.000,0.97751,0.97763
17:24:19.000,0.97758,0.9777
17:24:22.000,0.97757,0.97769
17:24:25.000,0.97755,0.97767
17:24:37.000,0.97756,0.97768
17:24:41.000,0.97758,0.9777
17:24:58.000,0.97751,0.97763
17:25:00.000,0.97748,0.9776
17:25:01.000,0.97751,0.97763
17:25:02.000,0.9775,0.97762
17:25:10.000,0.97748,0.9776
17:25:12.000,0.97743,0.97755
17:25:13.000,0.97737,0.97749
17:25:17.000,0.97736,0.97748
17:25:24.000,0.9773,0.97742
17:25:25.000,0.97731,0.97743
17:25:26.000,0.9773,0.97742
17:25:31.000,0.97729,0.97741
17:25:32.000,0.9773,0.97742
17:25:37.000,0.97737,0.97749
17:25:40.000,0.97736,0.97748
17:25:53.000,0.97749,0.97761
17:25:54.000,0.97748,0.9776
17:25:55.000,0.97746,0.97758
17:25:57.000,0.97747,0.97759
17:25:58.000,0.97745,0.97757
17:26:00.000,0.97744,0.97756
17:26:02.000,0.97739,0.97751
17:26:08.000,0.97744,0.97756
17:26:09.000,0.9774,0.97752
17:26:10.000,0.97739,0.97751
17:26:17.000,0.97738,0.9775
17:26:18.000,0.97745,0.97757
17:26:19.000,0.97743,0.97755
17:26:22.000,0.97745,0.97757
17:26:25.000,0.9774,0.97752
17:26:26.000,0.97737,0.97749
17:26:27.000,0.97738,0.9775
17:26:32.000,0.97739,0.97751
